CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
5,0,16,1,2,1,1,5,1,24,1,5,13,8,29,6,4,1,6,11,16,9,39,2.25922691899944,Reaction8
4,0,15,1,2,1,1,5,1,25,1,5,13,8,30,6,4,1,6,11,16,9,39,2.26775431943271,Reaction11
3,0,14,1,2,1,1,5,1,26,1,5,13,8,31,6,4,1,6,11,16,9,39,2.2681809425781,Reaction11
2,0,13,1,2,1,1,5,1,27,1,5,13,8,32,6,4,1,6,11,16,9,39,2.26920312656721,Reaction11
3,0,14,1,2,1,1,5,1,26,1,5,13,8,32,6,4,1,6,11,16,9,40,2.27089730912501,Reaction9
4,0,15,1,2,1,1,5,1,25,1,5,13,8,32,6,4,1,6,11,16,9,41,2.28903323418964,Reaction9
4,0,14,1,2,1,0,6,1,25,1,5,13,9,32,6,4,1,6,11,16,9,41,2.29140506502591,Reaction10
3,0,13,1,2,1,0,6,1,26,1,5,13,9,33,6,4,1,6,11,16,9,41,2.29856554677124,Reaction11
2,0,12,1,2,1,0,6,1,27,1,5,13,9,34,6,4,1,6,11,16,9,41,2.2987176892845,Reaction11
3,0,13,1,2,1,0,6,1,26,1,5,13,9,34,6,4,1,6,11,16,9,42,2.35845606538657,Reaction9
2,0,12,1,2,1,0,6,1,27,1,5,13,9,35,6,4,1,6,11,16,9,42,2.40322226533697,Reaction11
3,0,13,1,2,1,0,6,1,26,1,5,13,9,35,6,4,1,6,11,16,9,43,2.43158187473697,Reaction9
2,0,12,1,2,1,0,6,1,27,1,5,13,9,36,6,4,1,6,11,16,9,43,2.44466054676881,Reaction11
3,0,13,1,2,1,0,6,1,26,1,5,13,9,36,6,4,1,6,11,16,9,44,2.44884900908765,Reaction9
2,0,12,1,2,1,0,6,1,27,1,5,13,9,37,6,4,1,6,11,16,9,44,2.5325708924846,Reaction11
1,0,11,1,2,1,0,6,1,28,1,5,13,9,38,6,4,1,6,11,16,9,44,2.53362117470816,Reaction11
2,0,12,1,2,1,0,6,1,27,1,5,13,9,38,6,4,1,6,11,16,9,45,2.5635430774928,Reaction9
3,0,13,1,2,1,0,6,1,26,1,5,13,9,38,6,4,1,6,11,16,9,46,2.59419886457635,Reaction9
2,0,12,1,2,1,0,6,1,27,1,5,13,9,39,6,4,1,6,11,16,9,46,2.59679629934856,Reaction11
3,0,13,1,2,1,0,6,1,26,1,5,13,9,39,6,4,1,6,11,16,9,47,2.61400461000255,Reaction9
2,0,12,1,2,1,0,6,1,27,1,5,13,9,40,6,4,1,6,11,16,9,47,2.61666905785478,Reaction11
1,0,11,1,2,1,0,6,1,28,1,5,13,9,41,6,4,1,6,11,16,9,47,2.63777437454071,Reaction11
2,0,12,1,2,1,0,6,1,27,1,5,13,9,41,6,4,1,6,11,16,9,48,2.69754850229878,Reaction9
3,0,13,1,2,1,0,6,1,26,1,5,13,9,41,6,4,1,6,11,16,9,49,2.71321140779408,Reaction9
4,0,14,1,2,1,0,6,1,25,1,5,13,9,41,6,4,1,6,11,16,9,50,2.7631122874436,Reaction9
3,0,13,1,2,1,0,6,1,26,1,5,13,9,42,6,4,1,6,11,16,9,50,2.76363323408979,Reaction11
4,0,14,1,2,1,0,6,1,25,1,5,13,9,42,6,4,1,6,11,16,9,51,2.76733154040317,Reaction9
5,0,15,1,2,1,0,6,1,24,1,5,13,9,42,6,4,1,6,11,16,9,52,2.77708521500687,Reaction9
4,0,14,1,2,1,0,6,1,25,1,5,13,9,43,6,4,1,6,11,16,9,52,2.7785818668465,Reaction11
3,0,13,1,2,1,0,6,1,26,1,5,13,9,44,6,4,1,6,11,16,9,52,2.81096529846489,Reaction11
4,0,14,1,2,1,0,6,1,25,1,5,13,9,44,6,4,1,6,11,16,9,53,2.81360556414289,Reaction9
3,0,13,1,2,1,0,6,1,26,1,5,13,9,45,6,4,1,6,11,16,9,53,2.8197229082124,Reaction11
4,0,14,1,2,1,0,6,1,25,1,5,13,9,45,6,4,1,6,11,16,9,54,2.83315733701455,Reaction9
3,0,13,1,2,1,0,6,1,26,1,5,13,9,46,6,4,1,6,11,16,9,54,2.83560828130614,Reaction11
4,0,14,1,2,1,0,6,1,25,1,5,13,9,46,6,4,1,6,11,16,9,55,2.83778566171281,Reaction9
5,0,15,1,2,1,0,6,1,24,1,5,13,9,46,6,4,1,6,11,16,9,56,2.85451319856477,Reaction9
4,0,14,1,2,1,0,6,1,25,1,5,13,9,47,6,4,1,6,11,16,9,56,2.85754381414077,Reaction11
3,0,13,1,2,1,0,6,1,26,1,5,13,9,48,6,4,1,6,11,16,9,56,2.86792456707861,Reaction11
4,0,14,1,2,1,0,6,1,25,1,5,13,9,48,6,4,1,6,11,16,9,57,2.8790600880006,Reaction9
5,0,15,1,2,1,0,6,1,24,1,5,13,9,48,6,4,1,6,11,16,9,58,2.8871230215349,Reaction9
5,0,15,1,1,1,0,6,1,30,4,5,13,9,48,6,4,1,6,12,16,9,58,2.89367202573662,Reaction6
5,0,15,1,1,1,0,6,1,28,2,5,13,9,48,6,4,1,6,12,17,9,58,2.89370266622793,Reaction7
5,0,15,1,1,1,0,6,1,26,0,5,13,9,48,6,4,1,6,12,18,9,58,2.89448943317323,Reaction7
4,0,14,1,1,1,0,6,1,27,0,5,13,9,49,6,4,1,6,12,18,9,58,2.90074055178517,Reaction11
3,0,13,1,1,1,0,6,1,28,0,5,13,9,50,6,4,1,6,12,18,9,58,2.90804529779586,Reaction11
2,0,12,1,1,1,0,6,1,29,0,5,13,9,51,6,4,1,6,12,18,9,58,2.91845752501655,Reaction11
3,0,13,1,1,1,0,6,1,28,0,5,13,9,51,6,4,1,6,12,18,9,59,2.92351478469969,Reaction9
3,0,14,1,1,1,1,5,1,28,0,5,13,9,51,6,4,1,6,12,18,10,59,2.92479816938727,Reaction8
4,0,15,1,1,1,1,5,1,27,0,5,13,9,51,6,4,1,6,12,18,10,60,2.93240217773964,Reaction9
3,0,14,1,1,1,1,5,1,28,0,5,13,9,52,6,4,1,6,12,18,10,60,2.93825767107159,Reaction11
2,0,13,1,1,1,1,5,1,29,0,5,13,9,53,6,4,1,6,12,18,10,60,2.94970709598444,Reaction11
1,0,12,1,1,1,1,5,1,30,0,5,13,9,54,6,4,1,6,12,18,10,60,2.97483439480392,Reaction11
1,0,13,1,1,1,2,4,1,30,0,5,13,9,54,6,4,1,6,12,18,11,60,2.99042591364132,Reaction8
1,0,12,1,1,1,1,5,1,30,0,5,13,10,54,6,4,1,6,12,18,11,60,3.00238035148687,Reaction10
0,0,11,1,1,1,1,5,1,31,0,5,13,10,55,6,4,1,6,12,18,11,60,3.0415770306379,Reaction11
1,0,12,1,1,1,1,5,1,30,0,5,13,10,55,6,4,1,6,12,18,11,61,3.04700262648525,Reaction9
2,0,13,1,1,1,1,5,1,29,0,5,13,10,55,6,4,1,6,12,18,11,62,3.07398898237013,Reaction9
1,0,12,1,1,1,1,5,1,30,0,5,13,10,56,6,4,1,6,12,18,11,62,3.08112502431889,Reaction11
0,0,11,1,1,1,1,5,1,31,0,5,13,10,57,6,4,1,6,12,18,11,62,3.09242859195476,Reaction11
0,0,10,1,1,1,0,6,1,31,0,5,13,11,57,6,4,1,6,12,18,11,62,3.10051398737403,Reaction10
1,0,11,1,1,1,0,6,1,30,0,5,13,11,57,6,4,1,6,12,18,11,63,3.11524341568766,Reaction9
2,0,12,1,1,1,0,6,1,29,0,5,13,11,57,6,4,1,6,12,18,11,64,3.12049828621893,Reaction9
1,0,11,1,1,1,0,6,1,30,0,5,13,11,58,6,4,1,6,12,18,11,64,3.13166037105062,Reaction11
0,0,10,1,1,1,0,6,1,31,0,5,13,11,59,6,4,1,6,12,18,11,64,3.13779013626122,Reaction11
1,0,11,1,1,1,0,6,1,30,0,5,13,11,59,6,4,1,6,12,18,11,65,3.14969597576861,Reaction9
1,0,11,1,0,1,0,6,1,36,3,5,13,11,59,6,4,1,6,13,18,11,65,3.16502671187283,Reaction6
1,0,11,1,0,1,0,6,1,34,1,5,13,11,59,6,4,1,6,13,19,11,65,3.16502806257032,Reaction7
2,0,12,1,0,1,0,6,1,33,1,5,13,11,59,6,4,1,6,13,19,11,66,3.18238954442399,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,11,59,6,4,1,6,13,19,11,67,3.21344126575799,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,11,60,6,4,1,6,13,19,11,67,3.22806550554886,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,11,60,6,4,1,6,13,19,11,68,3.23494648665328,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,11,61,6,4,1,6,13,19,11,68,3.25586391749926,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,11,62,6,4,1,6,13,19,11,68,3.27335765639735,Reaction11
0,0,10,1,0,1,0,6,1,35,1,5,13,11,63,6,4,1,6,13,19,11,68,3.32274159882356,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,11,63,6,4,1,6,13,19,11,69,3.35220440667054,Reaction9
0,0,10,1,0,1,0,6,1,35,1,5,13,11,64,6,4,1,6,13,19,11,69,3.36230096744531,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,11,64,6,4,1,6,13,19,11,70,3.38475383893304,Reaction9
0,0,10,1,0,1,0,6,1,35,1,5,13,11,65,6,4,1,6,13,19,11,70,3.38742997596569,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,11,65,6,4,1,6,13,19,11,71,3.38866621881642,Reaction9
0,0,10,1,0,1,0,6,1,35,1,5,13,11,66,6,4,1,6,13,19,11,71,3.39935011974282,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,11,66,6,4,1,6,13,19,11,72,3.4000800243665,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,11,66,6,4,1,6,13,19,11,73,3.4101146364911,Reaction9
1,0,11,1,0,1,0,6,1,34,1,5,13,11,67,6,4,1,6,13,19,11,73,3.48180399697267,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,11,67,6,4,1,6,13,19,11,74,3.4892156208795,Reaction9
1,0,11,1,0,1,0,6,1,34,1,5,13,11,68,6,4,1,6,13,19,11,74,3.48961400795443,Reaction11
0,0,10,1,0,1,0,6,1,35,1,5,13,11,69,6,4,1,6,13,19,11,74,3.49006524862656,Reaction11
0,0,11,1,0,1,1,5,1,35,1,5,13,11,69,6,4,1,6,13,19,12,74,3.49466717407117,Reaction8
1,0,12,1,0,1,1,5,1,34,1,5,13,11,69,6,4,1,6,13,19,12,75,3.49586847288265,Reaction9
0,0,11,1,0,1,1,5,1,35,1,5,13,11,70,6,4,1,6,13,19,12,75,3.49825872087825,Reaction11
0,0,12,1,0,1,2,4,1,35,1,5,13,11,70,6,4,1,6,13,19,13,75,3.52258965084084,Reaction8
0,0,11,1,0,1,1,5,1,35,1,5,13,12,70,6,4,1,6,13,19,13,75,3.57798231960231,Reaction10
1,0,12,1,0,1,1,5,1,34,1,5,13,12,70,6,4,1,6,13,19,13,76,3.5872779875469,Reaction9
1,0,11,1,0,1,0,6,1,34,1,5,13,13,70,6,4,1,6,13,19,13,76,3.59204013161632,Reaction10
0,0,10,1,0,1,0,6,1,35,1,5,13,13,71,6,4,1,6,13,19,13,76,3.59762684016944,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,13,71,6,4,1,6,13,19,13,77,3.60354764318776,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,13,71,6,4,1,6,13,19,13,78,3.62655998041344,Reaction9
1,0,11,1,0,1,0,6,1,34,1,5,13,13,72,6,4,1,6,13,19,13,78,3.63069301681721,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,13,72,6,4,1,6,13,19,13,79,3.63454260987423,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,13,72,6,4,1,6,13,19,13,80,3.63783595221898,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,13,73,6,4,1,6,13,19,13,80,3.64792667534386,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,13,73,6,4,1,6,13,19,13,81,3.65954824951034,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,13,74,6,4,1,6,13,19,13,81,3.66137000742883,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,13,75,6,4,1,6,13,19,13,81,3.68239299997386,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,13,75,6,4,1,6,13,19,13,82,3.70551364032918,Reaction9
1,0,11,1,0,1,0,6,1,34,1,5,13,13,76,6,4,1,6,13,19,13,82,3.7103605660178,Reaction11
0,0,10,1,0,1,0,6,1,35,1,5,13,13,77,6,4,1,6,13,19,13,82,3.71271838542816,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,13,77,6,4,1,6,13,19,13,83,3.72021535026439,Reaction9
1,0,12,1,0,1,1,5,1,34,1,5,13,13,77,6,4,1,6,13,19,14,83,3.73819639474167,Reaction8
0,0,11,1,0,1,1,5,1,35,1,5,13,13,78,6,4,1,6,13,19,14,83,3.74819308637017,Reaction11
1,0,12,1,0,1,1,5,1,34,1,5,13,13,78,6,4,1,6,13,19,14,84,3.76414340145422,Reaction9
1,0,11,1,0,1,0,6,1,34,1,5,13,14,78,6,4,1,6,13,19,14,84,3.77405313834352,Reaction10
2,0,12,1,0,1,0,6,1,33,1,5,13,14,78,6,4,1,6,13,19,14,85,3.79333718715898,Reaction9
1,0,11,1,0,1,0,6,1,34,1,5,13,14,79,6,4,1,6,13,19,14,85,3.83496285983581,Reaction11
0,0,10,1,0,1,0,6,1,35,1,5,13,14,80,6,4,1,6,13,19,14,85,3.85362773534632,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,14,80,6,4,1,6,13,19,14,86,3.90654303649702,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,14,80,6,4,1,6,13,19,14,87,3.91020148271029,Reaction9
1,0,11,1,0,1,0,6,1,34,1,5,13,14,81,6,4,1,6,13,19,14,87,3.91719811303483,Reaction11
0,0,10,1,0,1,0,6,1,35,1,5,13,14,82,6,4,1,6,13,19,14,87,3.95375582111701,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,14,82,6,4,1,6,13,19,14,88,3.96061428400578,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,14,82,6,4,1,6,13,19,14,89,3.96431115351453,Reaction9
1,0,11,1,0,1,0,6,1,34,1,5,13,14,83,6,4,1,6,13,19,14,89,4.011972147873,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,14,83,6,4,1,6,13,19,14,90,4.02139104827583,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,14,83,6,4,1,6,13,19,14,91,4.07245040313559,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,14,83,6,4,1,6,13,19,14,92,4.08271910798251,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,14,84,6,4,1,6,13,19,14,92,4.08327809038934,Reaction11
3,0,14,1,0,1,1,5,1,32,1,5,13,14,84,6,4,1,6,13,19,15,92,4.09217763960345,Reaction8
3,0,13,1,0,1,0,6,1,32,1,5,13,15,84,6,4,1,6,13,19,15,92,4.10164263562755,Reaction10
4,0,14,1,0,1,0,6,1,31,1,5,13,15,84,6,4,1,6,13,19,15,93,4.10239884938762,Reaction9
5,0,15,1,0,1,0,6,1,30,1,5,13,15,84,6,4,1,6,13,19,15,94,4.1057633784382,Reaction9
6,0,16,1,0,1,0,6,1,29,1,5,13,15,84,6,4,1,6,13,19,15,95,4.10949446854104,Reaction9
5,0,15,1,0,1,0,6,1,30,1,5,13,15,85,6,4,1,6,13,19,15,95,4.11541455158304,Reaction11
4,0,14,1,0,1,0,6,1,31,1,5,13,15,86,6,4,1,6,13,19,15,95,4.12733987940473,Reaction11
4,0,15,1,0,1,1,5,1,31,1,5,13,15,86,6,4,1,6,13,19,16,95,4.14258157240121,Reaction8
5,0,16,1,0,1,1,5,1,30,1,5,13,15,86,6,4,1,6,13,19,16,96,4.15395047891853,Reaction9
5,0,17,1,0,1,2,4,1,30,1,5,13,15,86,6,4,1,6,13,19,17,96,4.16000698345295,Reaction8
5,0,16,1,0,1,1,5,1,30,1,5,13,16,86,6,4,1,6,13,19,17,96,4.16090638578311,Reaction10
6,0,17,1,0,1,1,5,1,29,1,5,13,16,86,6,4,1,6,13,19,17,97,4.16250381679035,Reaction9
7,0,18,1,0,1,1,5,1,28,1,5,13,16,86,6,4,1,6,13,19,17,98,4.17645277362963,Reaction9
6,0,17,1,0,1,1,5,1,29,1,5,13,16,87,6,4,1,6,13,19,17,98,4.17713081694632,Reaction11
6,0,16,1,0,1,0,6,1,29,1,5,13,17,87,6,4,1,6,13,19,17,98,4.17880085445894,Reaction10
5,0,15,1,0,1,0,6,1,30,1,5,13,17,88,6,4,1,6,13,19,17,98,4.18122202838953,Reaction11
4,0,14,1,0,1,0,6,1,31,1,5,13,17,89,6,4,1,6,13,19,17,98,4.18450099045969,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,17,90,6,4,1,6,13,19,17,98,4.19405131081568,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,17,91,6,4,1,6,13,19,17,98,4.19755493897509,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,17,92,6,4,1,6,13,19,17,98,4.20530509431351,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,17,92,6,4,1,6,13,19,17,99,4.2658861224781,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,17,92,6,4,1,6,13,19,17,100,4.28235067586189,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,17,92,6,4,1,6,13,19,17,101,4.3054940124352,Reaction9
5,0,15,1,0,1,0,6,1,30,1,5,13,17,92,6,4,1,6,13,19,17,102,4.31176702969566,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,17,93,6,4,1,6,13,19,17,102,4.3210903931357,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,17,94,6,4,1,6,13,19,17,102,4.32346345788855,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,17,95,6,4,1,6,13,19,17,102,4.35188046320222,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,17,95,6,4,1,6,13,19,17,103,4.3649935775692,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,17,95,6,4,1,6,13,19,17,104,4.36629791475741,Reaction9
4,0,15,1,0,1,1,5,1,31,1,5,13,17,95,6,4,1,6,13,19,18,104,4.38677448923782,Reaction8
3,0,14,1,0,1,1,5,1,32,1,5,13,17,96,6,4,1,6,13,19,18,104,4.39307898299156,Reaction11
2,0,13,1,0,1,1,5,1,33,1,5,13,17,97,6,4,1,6,13,19,18,104,4.40114478576876,Reaction11
3,0,14,1,0,1,1,5,1,32,1,5,13,17,97,6,4,1,6,13,19,18,105,4.40680489698537,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,18,97,6,4,1,6,13,19,18,105,4.4090132386644,Reaction10
2,0,12,1,0,1,0,6,1,33,1,5,13,18,98,6,4,1,6,13,19,18,105,4.40939923872443,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,18,98,6,4,1,6,13,19,18,106,4.42751006893132,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,18,98,6,4,1,6,13,19,18,107,4.42788587532861,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,18,99,6,4,1,6,13,19,18,107,4.43724492974014,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,18,100,6,4,1,6,13,19,18,107,4.44702764993095,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,18,100,6,4,1,6,13,19,18,108,4.44938615435058,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,18,101,6,4,1,6,13,19,18,108,4.46151285038944,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,18,102,6,4,1,6,13,19,18,108,4.46530087363936,Reaction11
1,0,12,1,0,1,1,5,1,34,1,5,13,18,102,6,4,1,6,13,19,19,108,4.48686901292283,Reaction8
1,0,11,1,0,1,0,6,1,34,1,5,13,19,102,6,4,1,6,13,19,19,108,4.48738677365224,Reaction10
2,0,12,1,0,1,0,6,1,33,1,5,13,19,102,6,4,1,6,13,19,19,109,4.49439689846598,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,19,102,6,4,1,6,13,19,19,110,4.55789466246721,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,19,103,6,4,1,6,13,19,19,110,4.62156993157388,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,19,103,6,4,1,6,13,19,19,111,4.62748822336616,Reaction9
3,0,14,1,0,1,1,5,1,32,1,5,13,19,103,6,4,1,6,13,19,20,111,4.62877979059769,Reaction8
2,0,13,1,0,1,1,5,1,33,1,5,13,19,104,6,4,1,6,13,19,20,111,4.63351367539452,Reaction11
3,0,14,1,0,1,1,5,1,32,1,5,13,19,104,6,4,1,6,13,19,20,112,4.64472588786222,Reaction9
2,0,13,1,0,1,1,5,1,33,1,5,13,19,105,6,4,1,6,13,19,20,112,4.64997702906928,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,20,105,6,4,1,6,13,19,20,112,4.67284452609633,Reaction10
1,0,11,1,0,1,0,6,1,34,1,5,13,20,106,6,4,1,6,13,19,20,112,4.68902805720296,Reaction11
1,0,12,1,0,1,1,5,1,34,1,5,13,20,106,6,4,1,6,13,19,21,112,4.71364887354428,Reaction8
1,0,13,1,0,1,2,4,1,34,1,5,13,20,106,6,4,1,6,13,19,22,112,4.74164810167733,Reaction8
2,0,14,1,0,1,2,4,1,33,1,5,13,20,106,6,4,1,6,13,19,22,113,4.75267306962944,Reaction9
1,0,13,1,0,1,2,4,1,34,1,5,13,20,107,6,4,1,6,13,19,22,113,4.75332692998006,Reaction11
1,0,12,1,0,1,1,5,1,34,1,5,13,21,107,6,4,1,6,13,19,22,113,4.75744325991009,Reaction10
1,0,11,1,0,1,0,6,1,34,1,5,13,22,107,6,4,1,6,13,19,22,113,4.76253101814162,Reaction10
2,0,12,1,0,1,0,6,1,33,1,5,13,22,107,6,4,1,6,13,19,22,114,4.78584061665356,Reaction9
1,0,11,1,0,1,0,6,1,34,1,5,13,22,108,6,4,1,6,13,19,22,114,4.79278165457184,Reaction11
0,0,10,1,0,1,0,6,1,35,1,5,13,22,109,6,4,1,6,13,19,22,114,4.81977790951216,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,22,109,6,4,1,6,13,19,22,115,4.93147083583326,Reaction9
0,0,10,1,0,1,0,6,1,35,1,5,13,22,110,6,4,1,6,13,19,22,115,4.9592743002646,Reaction11
0,0,11,1,0,1,1,5,1,35,1,5,13,22,110,6,4,1,6,13,19,23,115,4.96994070540247,Reaction8
1,0,12,1,0,1,1,5,1,34,1,5,13,22,110,6,4,1,6,13,19,23,116,4.97469055468513,Reaction9
0,0,11,1,0,1,1,5,1,35,1,5,13,22,111,6,4,1,6,13,19,23,116,4.97767602125714,Reaction11
1,0,12,1,0,1,1,5,1,34,1,5,13,22,111,6,4,1,6,13,19,23,117,5.02527974464614,Reaction9
1,0,11,1,0,1,0,6,1,34,1,5,13,23,111,6,4,1,6,13,19,23,117,5.04564131002571,Reaction10
2,0,12,1,0,1,0,6,1,33,1,5,13,23,111,6,4,1,6,13,19,23,118,5.08012390042153,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,23,111,6,4,1,6,13,19,23,119,5.08050564128645,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,23,111,6,4,1,6,13,19,23,120,5.09585283274528,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,23,112,6,4,1,6,13,19,23,120,5.10623521991431,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,23,113,6,4,1,6,13,19,23,120,5.12374558925641,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,23,113,6,4,1,6,13,19,23,121,5.133606551832,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,23,114,6,4,1,6,13,19,23,121,5.13363266825659,Reaction11
2,0,13,1,0,1,1,5,1,33,1,5,13,23,114,6,4,1,6,13,19,24,121,5.14676335717597,Reaction8
1,0,12,1,0,1,1,5,1,34,1,5,13,23,115,6,4,1,6,13,19,24,121,5.14989917252637,Reaction11
1,0,13,1,0,1,2,4,1,34,1,5,13,23,115,6,4,1,6,13,19,25,121,5.19239520531139,Reaction8
1,0,12,1,0,1,1,5,1,34,1,5,13,24,115,6,4,1,6,13,19,25,121,5.20933602186955,Reaction10
1,0,11,1,0,1,0,6,1,34,1,5,13,25,115,6,4,1,6,13,19,25,121,5.21366846714444,Reaction10
0,0,10,1,0,1,0,6,1,35,1,5,13,25,116,6,4,1,6,13,19,25,121,5.22225134228346,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,25,116,6,4,1,6,13,19,25,122,5.23235551797719,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,25,116,6,4,1,6,13,19,25,123,5.25460142004255,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,25,116,6,4,1,6,13,19,25,124,5.3004198217958,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,25,116,6,4,1,6,13,19,25,125,5.3014938394978,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,25,117,6,4,1,6,13,19,25,125,5.30441529966881,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,25,118,6,4,1,6,13,19,25,125,5.30725813979772,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,25,119,6,4,1,6,13,19,25,125,5.32324518962814,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,25,119,6,4,1,6,13,19,25,126,5.35623921086631,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,25,119,6,4,1,6,13,19,25,127,5.36088644021715,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,25,120,6,4,1,6,13,19,25,127,5.36814535656576,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,25,121,6,4,1,6,13,19,25,127,5.37129098007021,Reaction11
0,0,10,1,0,1,0,6,1,35,1,5,13,25,122,6,4,1,6,13,19,25,127,5.39882511852707,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,25,122,6,4,1,6,13,19,25,128,5.41421295447648,Reaction9
0,0,10,1,0,1,0,6,1,35,1,5,13,25,123,6,4,1,6,13,19,25,128,5.41475169004012,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,25,123,6,4,1,6,13,19,25,129,5.43751314742367,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,25,123,6,4,1,6,13,19,25,130,5.46564046523541,Reaction9
1,0,11,1,0,1,0,6,1,34,1,5,13,25,124,6,4,1,6,13,19,25,130,5.46893608359927,Reaction11
0,0,10,1,0,1,0,6,1,35,1,5,13,25,125,6,4,1,6,13,19,25,130,5.48405790790099,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,25,125,6,4,1,6,13,19,25,131,5.50037543183343,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,25,125,6,4,1,6,13,19,25,132,5.51593076583607,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,25,125,6,4,1,6,13,19,25,133,5.54137707974574,Reaction9
3,0,14,1,0,1,1,5,1,32,1,5,13,25,125,6,4,1,6,13,19,26,133,5.55137416800509,Reaction8
4,0,15,1,0,1,1,5,1,31,1,5,13,25,125,6,4,1,6,13,19,26,134,5.55491886068463,Reaction9
